time,pressure_pa,temp_c,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
3912560,0.0,0.0,5.460000038146973,2.6600000858306885,2.5199999809265137,-0.02122800052165985,0.0226919986307621,0.95306396484375,-9.65999984741211,27.468000411987305,-48.0620002746582
3914581,0.0,0.0,5.740000247955322,2.5199999809265137,2.5899999141693115,-0.014639999717473984,0.020495999604463577,0.9537959694862366,-9.67400074005127,27.244001388549805,-47.6140022277832
3916714,0.0,0.0,5.740000247955322,2.6600000858306885,2.5899999141693115,-0.015371999703347683,0.03001200035214424,0.9618479609489441,-9.492000579833984,27.52400016784668,-47.53000259399414
3917902,103718.140625,26.288528442382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3918848,0.0,0.0,5.599999904632568,2.7300000190734863,2.5199999809265137,-0.00951599981635809,0.021959999576210976,0.958187997341156,-9.758000373840332,27.692001342773438,-47.474002838134766
3920981,0.0,0.0,5.670000076293945,2.7300000190734863,2.380000114440918,-0.014639999717473984,0.0226919986307621,0.9552599787712097,-9.3100004196167,27.650001525878906,-47.71200180053711
3923115,0.0,0.0,5.949999809265137,2.5199999809265137,2.380000114440918,-0.01756799966096878,0.02122800052165985,0.9625799655914307,-9.744000434875488,27.216001510620117,-47.95000076293945
3925248,0.0,0.0,6.019999980926514,2.6600000858306885,2.0299999713897705,-0.006587999872863293,0.02781599946320057,0.958187997341156,-9.086000442504883,26.964000701904297,-47.62800216674805
3925935,103716.734375,26.310577392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927381,0.0,0.0,6.090000152587891,2.799999952316284,2.240000009536743,-0.01903199963271618,0.025619998574256897,0.9567239880561829,-9.016000747680664,27.88800048828125,-47.11000061035156
3929515,0.0,0.0,5.599999904632568,2.5199999809265137,2.309999942779541,-0.014639999717473984,0.02635199949145317,0.9523319602012634,-9.758000373840332,26.697999954223633,-47.152000427246094
3931648,0.0,0.0,5.880000114440918,2.5199999809265137,2.450000047683716,-0.010979999788105488,0.025619998574256897,0.958187997341156,-9.562000274658203,26.992000579833984,-47.41800308227539
3933781,0.0,0.0,5.740000247955322,2.5199999809265137,2.450000047683716,-0.00878399983048439,0.02122800052165985,0.9618479609489441,-9.450000762939453,27.174001693725586,-47.71200180053711
3934343,103721.890625,26.3017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935915,0.0,0.0,5.320000171661377,2.5199999809265137,2.309999942779541,-0.01756799966096878,0.023423999547958374,0.9596520066261292,-9.618000030517578,27.328001022338867,-47.698001861572266
3938048,0.0,0.0,5.53000020980835,2.450000047683716,2.309999942779541,-0.010247999802231789,0.023423999547958374,0.9545279741287231,-9.744000434875488,26.950000762939453,-47.474002838134766
3940215,0.0,0.0,5.809999942779541,2.240000009536743,2.380000114440918,-0.010979999788105488,0.028547998517751694,0.9618479609489441,-9.65999984741211,27.45400047302246,-47.75400161743164
3942315,0.0,0.0,5.880000114440918,2.5199999809265137,2.5899999141693115,-0.012443999759852886,0.025619998574256897,0.9625799655914307,-9.47800064086914,27.18800163269043,-47.90800094604492
3942876,103719.765625,26.3370361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944448,0.0,0.0,5.670000076293945,2.450000047683716,2.5899999141693115,-0.013907999731600285,0.018300000578165054,0.9625799655914307,-9.35200023651123,27.398000717163086,-48.44000244140625
3946582,0.0,0.0,5.740000247955322,2.5199999809265137,2.450000047683716,-0.019763998687267303,0.023423999547958374,0.9574559926986694,-9.394000053405762,27.118000030517578,-48.15999984741211
3948715,0.0,0.0,5.670000076293945,2.0999999046325684,2.309999942779541,-0.011711999773979187,0.021959999576210976,0.9567239880561829,-9.296000480651855,26.964000701904297,-47.29199981689453
3950029,103717.0859375,26.323806762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950951,0.0,0.0,5.670000076293945,2.0299999713897705,2.0299999713897705,-0.010979999788105488,0.024887999519705772,0.958187997341156,-9.702000617980957,27.84600067138672,-48.30000305175781
3952982,0.0,0.0,5.599999904632568,2.5199999809265137,2.0999999046325684,-0.016103999689221382,0.024156000465154648,0.9633119702339172,-9.366000175476074,27.440000534057617,-47.78200149536133
3955115,0.0,0.0,5.740000247955322,2.6600000858306885,2.309999942779541,-0.013175999745726585,0.021959999576210976,0.9596520066261292,-9.982000350952148,27.538000106811523,-47.72600173950195
3957248,0.0,0.0,5.460000038146973,2.380000114440918,2.0999999046325684,-0.010979999788105488,0.02122800052165985,0.9589200019836426,-9.800000190734863,27.076000213623047,-48.30000305175781
3958061,103722.03125,26.3028564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959382,0.0,0.0,5.389999866485596,2.5199999809265137,2.240000009536743,-0.008051999844610691,0.0226919986307621,0.9545279741287231,-8.834000587463379,27.66400146484375,-48.3280029296875
3961515,0.0,0.0,5.740000247955322,2.5199999809265137,2.5199999809265137,-0.019763998687267303,0.020495999604463577,0.9611159563064575,-9.772000312805176,28.042001724243164,-47.40400314331055
3963648,0.0,0.0,5.460000038146973,2.5199999809265137,2.309999942779541,-0.010247999802231789,0.023423999547958374,0.9574559926986694,-9.982000350952148,27.762001037597656,-48.230003356933594
3965782,0.0,0.0,5.389999866485596,2.380000114440918,2.450000047683716,-0.008051999844610691,0.0226919986307621,0.9559919834136963,-9.394000053405762,27.748001098632812,-47.48800277709961
3966343,103718.2421875,26.278602600097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967915,0.0,0.0,5.460000038146973,2.5899999141693115,2.380000114440918,-0.016103999689221382,0.024156000465154648,0.9603840112686157,-9.142000198364258,27.510000228881836,-48.496002197265625
3970048,0.0,0.0,5.599999904632568,2.450000047683716,2.1700000762939453,-0.011711999773979187,0.027084000408649445,0.9589200019836426,-9.576000213623047,27.34200096130371,-48.230003356933594
3972340,0.0,0.0,5.460000038146973,2.5199999809265137,2.1700000762939453,-0.012443999759852886,0.028547998517751694,0.9603840112686157,-9.82800006866455,27.244001388549805,-47.44600296020508
3974315,0.0,0.0,5.599999904632568,2.450000047683716,2.5199999809265137,-0.00878399983048439,0.0226919986307621,0.9567239880561829,-9.82800006866455,27.650001525878906,-48.52400207519531
3974876,103716.453125,26.323806762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976448,0.0,0.0,5.740000247955322,2.450000047683716,2.450000047683716,-0.010979999788105488,0.027084000408649445,0.9611159563064575,-9.814000129699707,27.552000045776367,-47.86600112915039
3978582,0.0,0.0,5.599999904632568,2.7300000190734863,2.309999942779541,-0.014639999717473984,0.019763998687267303,0.9567239880561829,-10.065999984741211,27.3700008392334,-47.67000198364258
3980715,0.0,0.0,5.740000247955322,2.5899999141693115,2.240000009536743,-0.013175999745726585,0.02635199949145317,0.9567239880561829,-9.730000495910645,27.426000595092773,-47.263999938964844
3982154,103722.03125,26.292938232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3983076,0.0,0.0,5.740000247955322,2.5199999809265137,2.309999942779541,-0.01756799966096878,0.019763998687267303,0.9611159563064575,-9.869999885559082,27.41200065612793,-48.1879997253418
3984982,0.0,0.0,5.53000020980835,2.450000047683716,2.309999942779541,-0.014639999717473984,0.023423999547958374,0.9618479609489441,-9.407999992370605,27.579999923706055,-47.68400192260742
3987115,0.0,0.0,5.670000076293945,2.450000047683716,2.240000009536743,-0.016103999689221382,0.024156000465154648,0.9567239880561829,-9.758000373840332,27.88800048828125,-47.22200012207031
3989249,0.0,0.0,5.670000076293945,2.380000114440918,2.309999942779541,-0.014639999717473984,0.024156000465154648,0.9603840112686157,-9.338000297546387,27.81800079345703,-47.78200149536133
3990187,103720.0078125,26.334823608398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3991382,0.0,0.0,5.460000038146973,2.240000009536743,2.380000114440918,-0.00878399983048439,0.025619998574256897,0.958187997341156,-9.24000072479248,27.95800018310547,-47.9640007019043
3993516,0.0,0.0,5.460000038146973,2.380000114440918,2.240000009536743,-0.012443999759852886,0.018300000578165054,0.9611159563064575,-9.211999893188477,27.314001083374023,-48.1879997253418
3995649,0.0,0.0,5.599999904632568,2.5199999809265137,2.240000009536743,-0.016835998743772507,0.02122800052165985,0.9567239880561829,-10.079999923706055,27.440000534057617,-47.57200241088867
3997782,0.0,0.0,5.599999904632568,2.5199999809265137,2.240000009536743,-0.013175999745726585,0.02781599946320057,0.9603840112686157,-9.394000053405762,27.73400115966797,-47.6140022277832
3998343,103719.4375,26.312774658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3999916,0.0,0.0,6.019999980926514,2.240000009536743,2.1700000762939453,-0.01756799966096878,0.0226919986307621,0.9618479609489441,-10.122000694274902,27.56599998474121,-47.194000244140625
4002049,0.0,0.0,5.809999942779541,2.309999942779541,2.240000009536743,-0.011711999773979187,0.02122800052165985,0.9567239880561829,-9.82800006866455,27.286001205444336,-47.20800018310547
4004182,0.0,0.0,5.599999904632568,2.5199999809265137,2.5199999809265137,-0.01756799966096878,0.025619998574256897,0.9589200019836426,-9.78600025177002,27.748001098632812,-47.31999969482422
4006316,0.0,0.0,5.809999942779541,2.799999952316284,2.450000047683716,-0.014639999717473984,0.023423999547958374,0.9611159563064575,-9.22599983215332,27.398000717163086,-47.22200012207031
4006877,103721.921875,26.279708862304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008449,0.0,0.0,5.599999904632568,2.7300000190734863,2.5199999809265137,-0.012443999759852886,0.027084000408649445,0.9559919834136963,-9.22599983215332,27.93000030517578,-47.544002532958984
4010582,0.0,0.0,5.740000247955322,2.5899999141693115,2.450000047683716,-0.012443999759852886,0.024887999519705772,0.9559919834136963,-9.435999870300293,28.013999938964844,-46.76000213623047
4012716,0.0,0.0,5.670000076293945,2.450000047683716,2.380000114440918,-0.018300000578165054,0.02122800052165985,0.9559919834136963,-9.170000076293945,27.328001022338867,-46.62000274658203
4014280,103717.1484375,26.3370361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4015201,0.0,0.0,5.320000171661377,2.380000114440918,2.1700000762939453,-0.013907999731600285,0.02122800052165985,0.9589200019836426,-9.42199993133545,27.398000717163086,-47.5160026550293
4016982,0.0,0.0,5.809999942779541,2.450000047683716,2.309999942779541,-0.0058559998869895935,0.025619998574256897,0.9625799655914307,-9.54800033569336,27.70600128173828,-46.40999984741211
4019116,0.0,0.0,5.949999809265137,2.380000114440918,2.450000047683716,-0.013907999731600285,0.025619998574256897,0.9537959694862366,-9.058000564575195,27.538000106811523,-47.27799987792969
4021249,0.0,0.0,5.809999942779541,2.380000114440918,2.5199999809265137,-0.018300000578165054,0.027084000408649445,0.9559919834136963,-8.98799991607666,27.81800079345703,-46.94200134277344
4022312,103720.140625,26.31829071044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4023383,0.0,0.0,5.880000114440918,2.5199999809265137,2.5199999809265137,-0.014639999717473984,0.024156000465154648,0.9574559926986694,-9.394000053405762,27.272001266479492,-47.082000732421875
4025516,0.0,0.0,5.809999942779541,2.450000047683716,2.799999952316284,-0.008051999844610691,0.025619998574256897,0.9574559926986694,-9.562000274658203,27.636001586914062,-47.7400016784668
4027649,0.0,0.0,5.670000076293945,2.380000114440918,2.380000114440918,-0.013907999731600285,0.024156000465154648,0.9684360027313232,-9.211999893188477,27.678001403808594,-47.48800277709961
4029783,0.0,0.0,5.740000247955322,2.380000114440918,2.1700000762939453,-0.012443999759852886,0.024156000465154648,0.9611159563064575,-9.59000015258789,27.66400146484375,-47.27799987792969
4030345,103717.046875,26.323806762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4031916,0.0,0.0,5.740000247955322,2.5899999141693115,2.240000009536743,-0.010979999788105488,0.02122800052165985,0.9603840112686157,-9.645999908447266,27.66400146484375,-47.3900032043457
4034049,0.0,0.0,5.670000076293945,2.5199999809265137,2.309999942779541,-0.011711999773979187,0.024156000465154648,0.9523319602012634,-9.562000274658203,27.579999923706055,-47.68400192260742
4036183,0.0,0.0,5.809999942779541,2.5199999809265137,2.5899999141693115,-0.011711999773979187,0.023423999547958374,0.9603840112686157,-9.450000762939453,28.09800148010254,-47.082000732421875
4038316,0.0,0.0,5.809999942779541,2.450000047683716,2.7300000190734863,-0.013907999731600285,0.024887999519705772,0.9589200019836426,-9.534000396728516,27.608001708984375,-47.72600173950195
4038877,103720.0,26.312774658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040449,0.0,0.0,5.670000076293945,2.5199999809265137,2.5899999141693115,-0.01903199963271618,0.024887999519705772,0.9552599787712097,-9.996000289916992,27.790000915527344,-47.72600173950195
4042583,0.0,0.0,5.389999866485596,2.5899999141693115,2.380000114440918,-0.015371999703347683,0.02781599946320057,0.9574559926986694,-9.82800006866455,27.916000366210938,-47.05400085449219
4044716,0.0,0.0,5.389999866485596,2.5899999141693115,2.380000114440918,-0.02122800052165985,0.021959999576210976,0.9552599787712097,-9.968000411987305,27.916000366210938,-47.89400100708008
4046404,103716.828125,26.309471130371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047326,0.0,0.0,5.670000076293945,2.5899999141693115,2.450000047683716,-0.010979999788105488,0.029279999434947968,0.9552599787712097,-9.7160005569458,27.510000228881836,-47.11000061035156
4048983,0.0,0.0,5.809999942779541,2.5199999809265137,2.5899999141693115,-0.00951599981635809,0.024156000465154648,0.958187997341156,-9.996000289916992,27.496000289916992,-47.432003021240234
4051116,0.0,0.0,5.740000247955322,2.5899999141693115,2.5899999141693115,-0.016103999689221382,0.023423999547958374,0.958187997341156,-10.289999961853027,27.41200065612793,-48.46800231933594
4053249,0.0,0.0,5.460000038146973,2.5899999141693115,2.5899999141693115,-0.013175999745726585,0.02781599946320057,0.9611159563064575,-10.136000633239746,27.468000411987305,-47.992000579833984
4054634,103720.1875,26.295135498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055556,0.0,0.0,5.460000038146973,2.7300000190734863,2.380000114440918,-0.012443999759852886,0.02635199949145317,0.965507984161377,-9.996000289916992,27.145999908447266,-48.39800262451172
4057516,0.0,0.0,5.389999866485596,2.870000123977661,2.380000114440918,-0.018300000578165054,0.025619998574256897,0.9625799655914307,-10.093999862670898,27.398000717163086,-48.538002014160156
4059650,0.0,0.0,5.599999904632568,2.5899999141693115,2.380000114440918,-0.01903199963271618,0.019763998687267303,0.9633119702339172,-9.78600025177002,27.552000045776367,-48.81800079345703
4061783,0.0,0.0,5.809999942779541,2.380000114440918,2.309999942779541,-0.013907999731600285,0.023423999547958374,0.9633119702339172,-10.010000228881836,27.426000595092773,-48.3280029296875
4062471,103719.6953125,26.326004028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4063917,0.0,0.0,5.320000171661377,2.5899999141693115,2.380000114440918,-0.012443999759852886,0.027084000408649445,0.9596520066261292,-10.178000450134277,27.496000289916992,-48.678001403808594
4066050,0.0,0.0,5.110000133514404,2.450000047683716,2.5199999809265137,-0.010247999802231789,0.01903199963271618,0.9647759795188904,-9.688000679016113,27.650001525878906,-49.06999969482422
4068183,0.0,0.0,5.320000171661377,2.450000047683716,2.6600000858306885,-0.016103999689221382,0.019763998687267303,0.9611159563064575,-9.562000274658203,27.510000228881836,-47.85200119018555
4070317,0.0,0.0,5.179999828338623,2.5899999141693115,2.309999942779541,-0.013175999745726585,0.023423999547958374,0.9611159563064575,-10.15000057220459,27.30000114440918,-48.24400329589844
4070878,103718.328125,26.307266235351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4072450,0.0,0.0,5.53000020980835,2.5899999141693115,2.240000009536743,-0.010247999802231789,0.025619998574256897,0.9625799655914307,-9.884000778198242,27.579999923706055,-48.52400207519531
4074583,0.0,0.0,5.740000247955322,2.5899999141693115,2.309999942779541,-0.008051999844610691,0.021959999576210976,0.9574559926986694,-9.730000495910645,27.45400047302246,-48.28600311279297
4076750,0.0,0.0,5.670000076293945,2.5899999141693115,2.5199999809265137,-0.00878399983048439,0.020495999604463577,0.958187997341156,-10.248000144958496,27.832000732421875,-47.82400131225586
4078850,0.0,0.0,5.670000076293945,2.7300000190734863,2.450000047683716,-0.014639999717473984,0.021959999576210976,0.9603840112686157,-9.688000679016113,27.25800132751465,-48.00600051879883
4079411,103716.765625,26.296241760253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080983,0.0,0.0,5.809999942779541,2.6600000858306885,2.309999942779541,-0.012443999759852886,0.02122800052165985,0.9596520066261292,-9.42199993133545,27.832000732421875,-47.86600112915039
4083117,0.0,0.0,5.599999904632568,2.799999952316284,2.0999999046325684,-0.00878399983048439,0.023423999547958374,0.9552599787712097,-9.7160005569458,27.510000228881836,-47.40400314331055
4085250,0.0,0.0,5.039999961853027,2.7300000190734863,1.8899999856948853,-0.01903199963271618,0.02122800052165985,0.9589200019836426,-9.464000701904297,26.86600112915039,-48.1879997253418
4086563,103720.890625,26.32159423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087485,0.0,0.0,5.179999828338623,2.5199999809265137,2.0999999046325684,-0.012443999759852886,0.020495999604463577,0.9625799655914307,-9.464000701904297,27.18800163269043,-48.608001708984375
4089537,0.0,0.0,5.25,2.309999942779541,2.1700000762939453,-0.018300000578165054,0.028547998517751694,0.9552599787712097,-9.59000015258789,27.636001586914062,-48.81800079345703
